customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
157,45,47356.61288711256,12.883376395585557,2023-01-13,Groceries,246.92371354232554
3113,45,52859.81269618433,13.807928633702856,2023-01-17,Groceries,262.2553798422786
2418,22,20016.375960846035,5.649776397693461,2023-02-11,Home,99.6794685001898
616,25,57203.28367891534,12.418812681187692,2023-02-05,Groceries,235.13448698953536
644,34,73862.25891702056,15.225240886685025,2023-06-18,Electronics,288.7774621525315
3602,45,76982.7021022686,16.46694887032263,2023-07-23,Groceries,311.58754607143607
1756,60,35096.64459365299,12.286333088861802,2023-02-27,Groceries,229.9643018585266
1069,29,81966.43615282066,15.861215987066197,2023-08-12,Groceries,275.22540600664973
3793,,52354.14836921916,12.016663229378667,2023-07-05,Electronics,226.69305706441662
2758,60,33523.26260717692,10.715320195072767,2023-03-31,Groceries,201.07545368961465
4328,25,,13.89298042357634,2023-01-31,Health,260.58124101862904
3927,45,26890.96412364681,9.192132580364149,2023-06-26,Groceries,184.43195313939995
331,29,22828.519694850514,7.48061008830765,2023-04-08,Clothing,132.47863222944054
3890,29,64891.7279694626,13.188930162885123,2023-08-25,Groceries,253.25394133265345
2759,45,73821.81366292383,16.355319492539483,2023-01-16,Groceries,317.1647025936913
4909,45,87381.33007356522,19.506808133386762,2023-11-19,Groceries,360.1567472846393
623,29,65837.18620776135,14.21831071270337,2023-09-14,Groceries,256.2080307366994
4944,29,58579.35897097034,11.101444519340994,2023-05-26,Home,206.617560824074
2423,60,77805.10655023978,18.071656110540076,2023-06-02,Groceries,331.87442426510245
3569,60,84897.22813246987,18.510056018160416,2023-01-23,Groceries,363.0979907337234
3843,,53868.12734379434,13.563403972335724,2023-07-31,Groceries,249.4448759305376
2058,29,26594.385872064504,9.081946286017214,2023-12-26,Groceries,145.87589517571837
4220,34,67556.52062478251,13.552758413340397,2023-12-11,Groceries,250.8554561507119
4306,22,42003.46531426947,9.80804549854931,2023-04-16,Groceries,185.1660324053794
756,60,75451.40325857139,18.889769863028782,2023-02-05,Groceries,377.43910670428323
519,25,73771.93646174016,13.353004063220963,2023-06-13,Groceries,259.7511490279505
3971,25,45758.20660159149,10.260144335473296,2023-06-21,Groceries,181.5880743239678
33,22,57113.37897126459,13.4664828360274,2023-01-29,Groceries,226.69738143427443
3050,34,69246.90338533139,14.499884502098382,2023-05-22,Groceries,278.3815170896941
1158,60,51361.44538497242,14.051790922356236,2023-11-11,Groceries,262.97974648702393
745,34,34077.263936270094,9.565381529987693,2023-12-19,Groceries,164.1817440347855
1500,60,37335.37206570046,11.838056679622442,2023-05-14,Groceries,228.30937864146205
3072,45,64641.61902866045,16.442360759763886,2023-06-06,Health,295.7358996726097
1757,25,47900.64584872752,9.776625193292002,2023-09-20,Groceries,176.52894496604796
2701,29,32930.09039877317,,2023-04-21,Groceries,167.60207317275407
784,34,10000.0,7.284297394260692,2023-04-17,Groceries,122.1651428134408
2229,34,32320.022865071187,7.93746057636751,2023-01-23,Groceries,148.30451103982654
2610,22,73136.67562073978,13.93258293731214,2023-09-01,Groceries,265.07182846859246
230,,46787.37760949011,13.053152015525706,2023-02-05,Groceries,237.76395603703224
858,29,64783.60989403135,14.006353717223679,2023-03-11,Groceries,269.5222381073207
2846,29,27357.017185679866,7.907629407420262,2023-06-04,Home,152.31140288797909
1972,60,58121.12244856162,16.885661603167037,2023-03-21,Electronics,313.5236710203389
2460,29,33719.78661416889,10.57511415652182,2023-07-15,Electronics,187.97595653122278
409,25,10000.0,5.6358134542343326,2023-08-07,Groceries,96.75693511033477
171,45,81175.78368993787,17.619886129462593,2023-10-30,Home,330.4214763351613
541,25,33096.92083147682,7.4939964136434085,2023-03-25,Groceries,108.84020020756621
2304,34,59955.76618835555,16.62303167109708,2023-03-25,Groceries,285.60281741283507
4538,,,9.992729978311754,2023-09-05,Clothing,169.08949887786042
2674,34,49965.71692661872,11.135740474320032,2023-09-17,Clothing,208.52179554549483
614,22,43990.68102558592,10.211268431328707,2023-11-03,Groceries,191.82335914538984
1596,45,42926.28480865988,11.159883535530575,2023-09-06,Groceries,202.68745746677763
1942,34,19990.469016739968,8.95838631268254,2023-02-24,Groceries,156.74602533844435
3729,34,64994.909508766956,13.212867797413802,2023-06-14,Groceries,253.3711620531402
1162,22,51562.354704720325,11.091900944681335,2023-09-15,Electronics,197.5735178568272
3277,60,27709.353699838764,12.234726855521956,2023-06-09,Groceries,217.92735831718636
2463,45,60428.987981190585,16.077258222506764,2023-12-08,Groceries,295.35226352290596
2312,60,56037.46761442024,15.20147238161866,2023-02-26,Health,277.5050086941791
1727,29,15394.745390313103,7.213169328564751,2023-04-05,Groceries,116.03976344136274
1579,45,35081.157470487975,11.062435519945097,2023-05-08,Groceries,200.84665817364777
3239,45,56288.89181749705,14.518442454185713,2023-11-01,Groceries,268.8726771940749
565,29,63809.45372243026,12.738809279786022,2023-10-31,Health,240.0092498131259
3893,45,54354.364021743335,12.757688844484061,2023-11-24,Groceries,230.8287415482528
4337,45,32714.294761189285,9.569132976722441,2023-03-29,Groceries,171.94177162289697
3204,60,59515.03983663064,15.618749611192493,2023-05-12,Groceries,289.52018524996856
4717,45,51366.44259879635,13.324774808256066,2023-03-23,Groceries,233.01764885689724
1478,60,26417.835712743035,8.09432798554489,2023-11-10,Clothing,148.32586321483154
1744,22,20119.244134204986,6.529534052564081,2023-02-11,Groceries,109.18085440585557
334,,47974.38562596934,9.243944255522676,2023-02-11,Groceries,172.0388053986567
487,22,52049.69284316415,11.090356288244603,2023-03-18,Groceries,216.4537233832224
4188,45,55624.23365168131,14.070167419547362,2023-02-08,Health,258.6577475993875
4757,22,47923.75031194066,11.243386253241939,2023-01-05,Electronics,193.0207512306544
2587,22,50391.99233155257,9.234907018588364,2023-09-20,Groceries,157.15763035361624
4129,34,68950.23817151134,11.859093370000481,2023-05-08,Groceries,234.5197630300638
1173,45,47316.39578646151,12.39193739825689,2023-09-26,Groceries,223.38942873046375
3263,29,15126.547952069275,6.306513568592274,2023-09-30,Groceries,96.63413045201469
326,45,10089.364390965231,6.649957546812125,2023-12-01,Clothing,110.47479571503217
1052,29,61335.434523683594,13.445244197383818,2023-11-12,Groceries,248.42917520900352
3077,25,75809.214827527,14.955271333729579,2023-02-24,Groceries,281.9035518935768
4557,45,14402.49783583665,11.252361452508953,2023-09-20,Home,194.5414635082927
3015,45,51890.55135176937,,2023-08-17,Groceries,235.71831023989913
4005,22,72419.34047228756,13.973750572612177,2023-02-16,Groceries,243.70171067642795
4547,22,61422.824840761474,11.61712533290427,2023-04-10,Groceries,210.541042578884
1197,25,36152.98451532412,8.667658578188822,2023-01-13,Groceries,150.00976682639933
621,34,32073.346828158763,9.085244702123452,2023-05-26,Health,179.75555373842934
2577,25,10000.0,5.720425555435899,2023-05-20,Groceries,67.3392988567661
3011,29,20700.50507790222,9.900073971625332,2023-03-07,Groceries,163.16747221895378
1190,45,66876.79019283474,14.738801719999222,2023-01-17,Groceries,281.7248979249282
329,29,47357.268221969054,11.427958856012195,2023-06-10,Groceries,202.81779602809803
649,60,37728.24789274411,11.293396967068722,2023-01-23,Health,227.37662140810048
898,60,36926.41718725162,11.63910167771786,2023-05-27,Groceries,205.4725967666575
3937,29,38358.77331813975,11.067217152750365,2023-04-20,Groceries,191.4960165322325
1124,60,45902.466722705656,15.053567644118942,2023-01-20,Electronics,281.792991508485
3704,60,38948.613077622955,13.017991295019904,2023-11-12,Groceries,229.51043053602902
4740,,52050.82879635045,12.726469708105833,2023-11-28,Home,221.7548871468194
3056,25,39452.2187672076,10.142542947193428,2023-05-03,Groceries,178.94897999709022
3091,29,60018.34658171715,12.944644447047233,2023-12-28,Groceries,221.6314067597748
4406,45,56321.35739459902,13.22843798482893,2023-12-13,Groceries,259.5163127036384
1540,29,59012.260988627764,13.282003518435019,2023-12-10,Groceries,245.14398658299814
3459,45,37397.143397153064,,2023-11-07,Groceries,206.16857310711165
2237,60,81828.00735525608,20.224534369400875,2023-09-10,Groceries,374.01023493363704
1908,29,38692.14059429197,9.266874470051642,2023-01-29,Groceries,177.6879500744295
1619,45,29089.410286518938,8.718672102129158,2023-08-28,Health,163.12941508532268
1024,25,45285.77510286663,10.714347118922237,2023-09-14,Groceries,174.56753747370294
4523,60,69772.17586998349,15.278247375796042,2023-06-28,Groceries,283.2104695231214
3115,34,44592.666064776604,10.72886430004202,2023-09-29,Groceries,199.5975923611885
1719,25,48904.432793223496,10.60022713719835,2023-03-15,Groceries,181.55661938421295
2362,29,72553.72589032858,15.481968745748048,2023-11-08,Groceries,287.7833944299449
4222,45,49559.39854966119,12.02341407006174,2023-05-30,Groceries,218.48434716601827
810,22,44874.38351496855,10.16463968505859,2023-09-17,Home,186.08931861613706
4805,60,48013.71324415936,13.748447117809576,2023-11-27,Groceries,254.97218931696793
979,29,83274.65664286946,17.012567943754064,2023-07-14,Groceries,337.3728635994245
4546,60,30307.326259640893,11.672972721652263,2023-11-12,Groceries,223.6845132063982
2805,29,30907.637960998796,9.528950292594914,2023-07-23,Groceries,162.9793878232738
4076,45,35195.35494902583,13.79921422959239,2023-05-21,Groceries,251.41266388498337
4985,45,22974.19194603131,7.340912900562561,2023-03-14,Groceries,139.6967208991419
4416,29,32191.28494114677,8.508844933397006,2023-08-17,Groceries,132.57287128643742
1504,34,45562.23457415462,10.16639491458499,2023-12-25,Groceries,181.9596027446508
2727,,57714.9993636339,11.60218963415646,2023-12-15,Groceries,220.1991375912037
2777,22,84891.67740150497,17.00136598745258,2023-07-03,Groceries,333.4993483484772
3700,34,51787.905578632264,12.316252810213006,2023-09-01,Groceries,220.68402391911812
1895,45,11906.506130690723,,2023-10-22,Groceries,155.08502356121792
175,45,45146.02504349437,12.374403469908763,2023-09-11,Home,219.57803064802314
4882,29,37020.02959053685,8.077280557269175,2023-09-12,Groceries,136.24164761924789
4244,29,23474.75676101686,8.243566347621565,2023-11-10,Groceries,146.17376299381056
2688,29,58801.1985804629,13.681866670184688,2023-05-20,Groceries,239.2655113300084
4555,29,60709.17494819267,11.444851548138157,2023-01-16,Groceries,209.54797122386447
218,45,51683.364603713926,12.829030823049619,2023-10-29,Groceries,249.27993450378014
4088,45,51658.2370634408,13.751274469886768,2023-04-30,Groceries,258.4350697418791
3884,34,73311.89790288257,16.146705197885584,2023-01-04,Groceries,293.54401549738935
1445,60,77020.31504974,17.88901177088624,2023-05-31,Groceries,352.30119109772073
691,,57727.65307696122,13.154669647902155,2023-07-09,Groceries,221.3060601994244
2687,22,38179.63088533136,7.741183832375803,2023-04-15,Groceries,144.75757554134768
4816,,55881.64077586428,11.81574753340358,2023-10-28,Groceries,224.16411992124148
4141,34,39421.6724179069,10.461178827019157,2023-05-25,Groceries,212.2806334022938
1107,29,72437.23009588504,,2023-04-02,Groceries,268.61645957519835
3653,60,78938.8829277396,20.914821828369746,2023-04-30,Groceries,383.8843485746561
2037,22,54797.154916985935,,2023-09-02,Groceries,219.41162138762996
2100,29,74369.60429743373,14.446939990564093,2023-10-14,Groceries,275.9103806749593
612,60,30676.86553259166,11.385460237814833,2023-06-28,Groceries,185.09569326488776
4101,,21161.792877763815,,2023-06-22,Groceries,147.93823594825457
3666,29,37250.25130349977,9.936948490380933,2023-08-07,Groceries,179.9394517071372
3874,60,53028.14792144037,14.699068980956486,2023-06-27,Groceries,279.0695474631908
577,,56966.83478492254,11.739776237847378,2023-01-19,Home,213.32420601936974
4460,29,73299.81765127846,14.798468184926119,2023-12-05,Clothing,264.20255358946633
4529,45,48486.578546858735,12.71934850776423,2023-01-14,Groceries,233.9372568896993
1181,25,44847.59028978012,9.063012423695415,2023-12-20,Groceries,147.78998482072177
889,22,67375.45001181542,15.655682444643837,2023-08-01,Groceries,287.6954714340065
4050,34,49514.270086599485,11.279936119886528,2023-01-12,Groceries,206.6228216952171
1933,45,75421.30652014067,18.724900937697328,2023-01-04,Groceries,329.5026349209756
4928,34,22677.7183813263,9.383820899622581,2023-09-05,Groceries,153.97029842874505
818,29,64438.06970876283,14.181543622925165,2023-05-15,Health,258.8327351260055
3424,22,65284.264066777105,12.320328549092233,2023-06-15,Groceries,217.42006702426306
4519,34,34991.79744490687,9.338670503257665,2023-08-01,Clothing,152.6631716909374
209,22,48791.92541606184,11.54761299623432,2023-09-25,Groceries,198.88491297921337
294,29,26410.806709844393,8.18487273536034,2023-05-18,Groceries,145.53569893856448
1120,22,70938.23588976279,14.987724536690017,2023-07-19,Groceries,289.31232923024857
4699,22,82340.89849043365,15.754285890364486,2023-02-08,Electronics,297.9072308084949
2836,25,56480.72885413066,13.069425832755668,2023-01-01,Groceries,233.78128309418074
1265,22,73196.79932776689,12.879578295111548,2023-05-24,Groceries,234.61126755694772
991,60,80689.6420358903,,2023-12-31,Groceries,356.05242680150434
2370,45,74242.58408466972,17.33696263089779,2023-08-27,Electronics,330.4497959246236
4285,45,41347.24967332944,11.25878928623381,2023-08-21,Home,210.07810221944086
3655,22,,5.733988601281784,2023-07-26,Groceries,99.2871911719739
354,34,19456.642868207047,7.757708916259343,2023-09-26,Electronics,140.24796408914776
3334,34,35921.673491689115,9.269356639097914,2023-12-27,Groceries,173.56246688744238
1594,22,100018.00995868564,18.4498708770707,2023-05-16,Clothing,344.8170887681503
4041,,48542.8462231789,17.027789698863955,2023-01-08,Groceries,302.81976245715776
1490,29,37655.755067040765,9.04731446480981,2023-07-18,Groceries,170.57926686993446
3800,45,47188.930289951364,12.532255798612507,2023-02-05,Groceries,243.02289341039747
2894,45,,8.927507703046674,2023-03-25,Home,164.82119674604655
4059,60,49339.49472560879,15.045863138019483,2023-04-05,Electronics,276.8993129326988
1229,25,,13.521250703682565,2023-10-30,Groceries,229.62822712522816
260,22,28195.831864011405,8.700709399697937,2023-09-01,Groceries,151.73381727201593
1630,29,39338.19195968334,7.411190945455524,2023-12-28,Groceries,137.65930388354417
4920,34,52708.57669439914,12.239750534627802,2023-11-23,Groceries,224.94367910569983
4838,29,46570.08799223522,8.893986448299056,2023-04-24,Clothing,179.9856266617836
1898,34,38174.43981260589,10.953270902757675,2023-07-07,Groceries,183.75085739226608
2648,29,55383.618405103196,11.468191751252666,2023-03-12,Clothing,204.70675107075033
53,25,10000.0,,2023-06-03,Groceries,56.328859708858964
2288,34,37366.96950972712,9.507852618157719,2023-01-27,Groceries,180.16882924703077
3313,45,64383.37332710874,15.508400364815886,2023-05-30,Groceries,285.9413391462491
4901,22,48595.52758850749,10.220565046605614,2023-05-23,Home,173.40397879751634
4237,22,65140.64130107955,13.58927075986938,2023-02-11,Groceries,261.4342562499217
3957,25,23197.502086904286,6.96215999785627,2023-03-26,Groceries,121.96155423288606
2442,29,47469.62206092099,8.915571456453627,2023-01-13,Groceries,173.78606237728422
1480,29,26191.845286510197,8.516327240816267,2023-01-21,Groceries,146.81267162494404
1508,29,21861.131989736612,5.677999378463278,2023-02-18,Groceries,89.40680811126732
1034,22,22523.3035020268,5.006298763744773,2023-12-20,Groceries,92.89273755979087
1098,34,57663.363795178004,13.208527214718504,2023-04-08,Groceries,247.3196278824249
1470,60,39528.48023186834,13.741475842625848,2023-06-12,Groceries,251.66438607670457
544,45,18104.88083673335,8.678359278542056,2023-05-29,Groceries,157.20818603910126
1047,34,53851.9383746261,12.064619912505975,2023-05-03,Electronics,229.10864238374978
3155,29,104215.88598081065,20.809545127408708,2023-08-04,Groceries,393.26263745330715
