customer_id,age,purchase_date,product_category,income,purchase_amount,time_spent
2087,28,2023-07-02,Clothing,1.519268602373327e-06,36.50644335872447,3.8246667806650834
2586,26,2023-01-26,Groceries,1.3083050429207319e-08,37.93308471459084,1.9073159212576014
3033,67,2023-09-30,Groceries,,109.03460729143208,5.421657777643101
1863,35,2023-06-24,Electronics,0.842505527216252,97.33588819721963,3.0986037412209084
320,37,2023-03-01,Groceries,7.491306050906253,132.70861760339574,2.781519557413348
3293,29,2023-05-20,Groceries,1.1934841632426959e-05,164.49067472940095,2.534478930136909
1590,29,2023-02-20,Health,1.2405618828938224e-05,43.0915855022414,
683,,2023-08-06,Groceries,8.344151229594491e-05,75.71557993754752,6.1126642653798635
3590,34,2023-10-03,Groceries,,0.0,2.383341615601101
3888,22,2023-03-12,Groceries,3.642225333440693e-13,49.525019637327595,4.317507907346224
480,47,2023-03-02,Groceries,31111.556120072233,114.28728309934522,4.469458960477245
3660,37,2023-01-24,Groceries,11.622643838466997,62.24212580805038,2.2371525338371843
2979,35,2023-03-16,Health,0.3742924696048904,91.64147991865616,3.492174054485577
287,,2023-01-22,Electronics,949.742958530755,99.63931587370313,2.213503868994989
795,35,2023-05-29,Groceries,,36.49153250792742,2.262224647837426
3768,66,2023-09-01,Groceries,0.13084642860647114,103.71385198258781,4.413040992255494
3896,48,2023-02-22,Home,32933.599038813336,134.65811411893233,3.9390633147459058
4899,31,2023-12-25,Groceries,0.0007523089698786469,0.656495614716647,3.6318434261652635
1840,58,2023-02-25,Groceries,2271.2557122941935,146.99346835191224,3.1664326081351577
3652,43,2023-11-10,Health,5536.135702120609,134.98913912510196,3.2458670668957494
1599,,2023-02-23,Health,1.4841739135205017e-05,53.14866398013936,2.2477290398792418
1721,63,2023-08-17,Groceries,14.27999842951425,70.72193854258359,3.1551717158936734
2171,,2023-11-23,Groceries,57002.854215610605,200.93106398137783,3.4832301507346966
737,62,2023-02-01,Groceries,28.321919633774975,91.21754209882371,3.2102938428782926
1860,47,2023-12-04,Groceries,31618.4782681101,191.59288985405504,4.287365565246132
337,50,2023-07-20,Groceries,49555.6264605378,163.31589764486503,5.4426758587349875
4197,35,2023-09-02,Groceries,0.596272828582018,101.31897784998817,4.819476562580949
4067,39,2023-10-09,Clothing,119.82804241998886,74.1084961917322,2.939976222568737
2754,21,2023-07-16,Groceries,2.479408136819231e-14,69.17627956008465,4.702592380593407
4495,47,2023-10-13,Groceries,28910.568358373886,93.66191129535896,2.2495917576512166
1072,21,2023-11-13,Groceries,3.467661607374571e-14,23.852298942303364,1.321197534627013
4689,46,2023-03-27,Clothing,24235.553767831247,210.1162834457951,3.3206544748598774
1967,33,2023-05-14,Groceries,0.03582580577362842,7.847358238939464,2.1972409649963183
2388,24,2023-10-05,Groceries,1.5157305610190876e-10,36.096925568366984,1.5571545685424644
3833,40,2023-12-19,Groceries,282.9983644175979,67.17137464392,4.913159771753189
4199,28,2023-03-20,Home,1.3356804173021476e-06,0.0,2.1496103711969994
82,48,2023-02-27,Groceries,42417.23358416689,210.54773441881125,5.54948008348247
3516,56,2023-02-15,Groceries,10087.79124165741,203.91031102104003,3.2053830858740717
1489,60,2023-10-18,Groceries,358.881274629753,90.46897471398725,5.831140973185609
499,62,2023-05-29,Groceries,37.34169915471965,135.59562511649284,2.3851251379955043
4435,34,2023-10-09,Electronics,0.16202715037968068,36.278194582710285,2.7812549653314322
3788,68,2023-12-21,Electronics,0.006527950864942701,142.17343996281625,2.482468111317084
2664,29,2023-03-28,Groceries,1.0050409335068644e-05,48.36018846141936,0.4594290068096467
2438,60,2023-02-27,Groceries,406.2369653165514,179.01683504920908,5.475608008944278
3051,61,2023-09-04,Groceries,106.85072519571544,133.53951528197655,5.924883451762272
4784,56,2023-02-13,Groceries,11007.868507139023,186.1032440565623,3.795071841055597
2218,19,2023-03-11,Clothing,9.332021159069156e-17,159.9275236537963,2.331656714561892
1611,25,2023-10-06,Electronics,1.324810413415736e-09,0.0,3.7035531985079544
2246,29,2023-02-07,Groceries,1.271693582097494e-05,15.997630316329193,3.959559767541438
2375,58,2023-07-31,Groceries,1753.169446654697,141.50049366273282,3.602783432094211
2128,53,2023-08-08,Groceries,35418.53541814095,152.84579897977062,1.7330469447393848
1023,,2023-09-30,Home,45.41886772367713,84.6960524515551,4.978807578183978
2379,28,2023-01-31,Home,1.1812215966748036e-06,31.035454578043936,2.2590363807195253
4986,53,2023-06-21,Groceries,31341.838210639908,203.79116512538965,3.934787533226924
2100,25,2023-03-23,Clothing,1.2707877435367325e-09,42.6359237310203,2.174905271660327
2634,29,2023-10-26,Groceries,1.4531093437840942e-05,7.916153014060292,3.5142960023371166
3966,68,2023-08-30,Health,0.005900470265196958,133.660580164429,0.0
666,48,2023-06-30,Electronics,57871.45389427845,251.6650729069713,3.9075131362505564
4903,37,2023-07-05,Groceries,9.681753670278997,116.68189773635879,7.084071449623232
2751,21,2023-05-01,Groceries,2.177229277603577e-14,18.84415980230257,3.9933862947089995
4318,20,2023-03-25,Groceries,1.7415774805315515e-15,0.0,4.574654924668131
4356,41,2023-03-10,Home,1061.2416079963648,84.89645124471184,5.041773100369596
4541,51,2023-08-30,Groceries,52762.95229613817,243.2732389313935,1.972451037944437
1018,42,2023-04-09,Groceries,2062.838589104448,118.12531127649541,3.68561378358436
558,29,2023-10-26,Groceries,1.2947604028741768e-05,47.29365411245458,4.053265608172838
2498,62,2023-05-06,Groceries,48.174592147001036,76.36606078271797,5.823892059521595
1208,55,2023-12-12,Groceries,10211.468197335626,80.41339999942304,2.3339528285231363
3712,25,2023-10-03,Home,1.0994175725240573e-09,108.83363528521133,3.550750569054765
3443,45,2023-02-18,Electronics,14756.846079573454,95.63814526889618,4.451104926527875
2224,29,2023-09-21,Groceries,1.7221055229742065e-05,57.75297313310478,3.2678269865060483
1511,29,2023-04-09,Groceries,1.1421877352872225e-05,83.13637983838765,5.0341767342454435
2895,62,2023-09-07,Groceries,36.439451472814945,223.06793750561292,2.825303111645383
1685,30,2023-02-08,Groceries,0.00013107557168337818,78.0491628135437,2.191830198707768
246,34,2023-07-12,Groceries,0.14324329483390152,47.652765695226506,3.6325497814751637
1164,59,2023-10-06,Groceries,1104.1138765253393,108.68622719270786,4.862847559771239
2378,62,2023-04-08,Electronics,14.598274781383909,71.21402559278633,2.4596167576623893
2998,49,2023-07-01,Groceries,51850.78429862842,152.73731004152611,5.96264602966561
267,20,2023-03-27,Groceries,1.6305075402332167e-15,10.175179649051906,2.0103973835578675
2464,64,2023-04-29,Groceries,3.1889182010484842,144.69980280847662,4.969818954884351
1115,61,2023-07-16,Groceries,120.11650684302418,204.04584510444982,2.4334553230016613
64,31,2023-08-26,Groceries,0.0007494095221344757,180.56609190321137,4.574135615610715
4010,23,2023-02-20,Electronics,7.784483872103998e-12,0.0,4.5158076654987624
4771,53,2023-02-03,Home,28389.673702514086,84.31629298313102,5.802935753575404
2472,,2023-02-03,Clothing,0.5433006441304256,174.8375707604734,3.986282912142518
2878,46,2023-11-17,Groceries,19994.78738324837,91.26704530574415,4.024228046001545
4721,68,2023-06-25,Groceries,0.006827632166201436,86.6412159122655,1.123336193638516
4035,,2023-01-12,Groceries,6149.880750198148,65.69000535005088,5.793710984856968
2365,51,2023-08-29,Home,57120.58230983542,240.40762367299587,4.799572669793722
4775,19,2023-01-23,Groceries,8.941035005809749e-17,42.754406916606904,3.964222165201818
2355,58,2023-11-28,Groceries,1706.889342021692,151.7900877316264,5.646242100448798
3092,31,2023-11-04,Groceries,0.0006401538629334937,37.45526447700027,3.1473592395447545
1783,51,2023-02-04,Groceries,47700.95919184289,232.9369435472156,6.22952833831196
2338,21,2023-11-19,Groceries,2.899165542533655e-14,0.0,1.2506113978731528
1238,44,2023-07-27,Groceries,7858.166267496728,215.80432405817072,
104,24,2023-09-13,Groceries,9.509826646876878e-11,0.0,1.0912586675198945
2756,29,2023-05-10,Groceries,1.4729326705012674e-05,50.249478894240625,3.456097895819552
273,58,2023-07-25,Groceries,2012.9069596800823,228.9930838716433,5.897371798534201
509,33,2023-07-08,Groceries,0.02857776199004654,0.0,2.422410195026892
2482,48,2023-03-23,Groceries,38415.034218332665,161.51877995428478,4.3351850634249125
4843,60,2023-05-07,Groceries,437.1428945147067,115.75588230851115,2.004921029774294
1979,66,2023-01-19,Groceries,0.1575600483525722,57.80858242622959,2.469504234611425
866,61,2023-03-09,Groceries,125.25295034785216,70.438262335453,2.7391976085633765
3188,60,2023-07-10,Groceries,416.98957286381915,142.05933031068997,0.20028708680023533
909,37,2023-07-30,Groceries,13.394968778248469,115.25403070689585,3.0473628594220776
2202,54,2023-06-24,Groceries,19555.523588262888,203.09072497130762,3.0431334232611666
4609,31,2023-11-08,Electronics,0.0007565516562762665,105.97259929945604,4.295742181752181
4070,60,2023-11-30,Health,382.66839997782654,104.54747767010376,7.515472961103795
1628,43,2023-04-03,Groceries,5228.939307947223,93.0813073597636,
3001,66,2023-01-04,Groceries,0.18558191538563007,156.46391728843497,2.6867963650704194
1523,62,2023-01-29,Clothing,32.14199653244353,168.01739940152407,
836,54,2023-08-09,Clothing,16196.702725252948,100.19232819744985,4.99777910018737
359,44,2023-10-19,Groceries,7104.814741013429,2.1808255638835448,4.261590799751161
139,18,2023-10-04,Health,2.7160530430640142e-18,106.40630431756611,4.4465687928032995
300,54,2023-03-23,Groceries,18876.60250395354,66.16210239637036,2.1178082915035743
1557,37,2023-01-26,Groceries,12.116539521941286,106.91128216452094,3.4318240941471405
1004,42,2023-12-11,Groceries,1709.9843787185832,110.19502631202988,5.464425107444096
383,54,2023-01-02,Groceries,23547.990039644945,152.7869140321609,5.503474376673868
942,22,2023-05-23,Electronics,4.955521433458931e-13,74.52821377711506,3.6154407068686454
2053,33,2024-01-01,Groceries,0.028598700411173978,0.0,2.001063538096797
3913,59,2023-10-05,Groceries,931.4961502317116,163.536775104487,1.635303723162474
762,29,2023-07-24,Groceries,1.0221544914533542e-05,145.25516358753933,3.261396641342958
2882,57,2023-11-05,Groceries,1860.093570492435,188.07442881710662,4.98037147269528
3607,19,2023-12-08,Groceries,7.469578008493407e-17,85.3604953962817,2.870663462258609
2656,23,2023-08-04,Groceries,6.951559064292347e-12,90.57895065478732,5.89021637034595
2174,32,2023-07-10,Groceries,0.00535860158492273,151.53717274896178,7.727380943358083
2289,42,2023-08-02,Health,2342.549653322155,45.877934002984674,0.9709852954770279
899,,2023-08-25,Electronics,989.3965868829378,144.6354967065477,4.84603620613693
4131,36,2023-02-07,Groceries,4.054108766695018,120.27307645322846,3.1946329453307345
4413,51,2023-04-26,Groceries,57998.82454401964,321.2313816172772,6.026838255040131
1403,25,2023-02-08,Groceries,1.3909806971695295e-09,102.28522540266805,2.716783257137134
3017,28,2023-09-17,Groceries,1.3907245915876992e-06,0.0,2.165839858834495
3952,59,2023-05-13,Home,818.2136582740861,41.63751717086792,0.0
4477,44,2023-10-08,Groceries,8667.545415037199,170.235632834348,3.231946152970661
4027,32,2023-05-01,Groceries,0.005661230197010818,60.67468405734076,1.1914638588009572
1513,59,2023-02-15,Groceries,761.0194295247908,10.373274536499068,2.420021556851915
1189,68,2023-09-23,Groceries,0.0042924699638624796,154.4223600297521,2.653838768191131
3124,21,2023-07-04,Groceries,2.7409312137173446e-14,63.96854874397651,6.2405197683126445
2134,61,2023-06-22,Health,125.50623122961854,124.30611924840565,4.18245974911031
4048,69,2023-01-29,Groceries,0.0006923079535912954,187.10122942955826,5.015703926975116
3838,60,2023-10-27,Clothing,341.96981422214697,158.58655963000973,2.32332599747508
4355,69,2023-05-21,Groceries,0.0005594394342247171,140.03805920562482,2.555968409992583
109,25,2023-03-29,Groceries,1.2272308225065265e-09,0.0,2.282672996669536
3013,,2023-03-04,Groceries,9.9605855463317e-11,92.87412503254379,2.769179295422064
2405,63,2023-12-02,Groceries,,42.40176480712532,5.613269924005883
3385,27,2023-08-04,Groceries,1.7734385328029098e-07,0.0,3.9167006524891135
59,24,2023-03-18,Groceries,1.016873796429432e-10,66.14041382763453,5.163141888961417
77,61,2023-12-04,Groceries,106.88973815550007,150.48788796033324,4.254510005427285
797,,2023-02-24,Groceries,4.381520729401752e-13,86.39139270338688,4.599974182832765
369,65,2023-04-14,Groceries,0.38355142720564395,108.63156532000122,4.127474475094445
706,53,2023-03-18,Groceries,32561.52155528305,181.58462950585326,2.490891663821652
786,37,2023-01-13,Groceries,13.09993188937105,141.7239881196728,4.841266295068171
2654,38,2023-09-26,Groceries,45.41938629469841,91.25327512895461,0.0
4054,49,2023-07-27,Groceries,58046.821451255906,273.2260693272946,2.942363046615683
1756,23,2023-01-25,Groceries,,81.13350958658998,7.668402889308715
2111,,2023-11-20,Groceries,133.34239570119925,69.62303102241614,2.6132666500283377
2196,40,2023-07-06,Groceries,352.15403019618304,126.15792020466623,4.923837930398204
3686,35,2023-09-24,Home,0.7298487396113051,96.57717726574722,5.988475543990535
2043,28,2023-01-13,Groceries,1.8672891844942571e-06,41.34036223358237,4.2247323448374745
2819,,2023-12-18,Groceries,156.43856744970213,135.86906211523655,5.678934984897115
122,45,2023-12-14,Electronics,12563.862576645828,73.22140935432941,1.9541695409657227
4521,28,2023-04-21,Groceries,2.052282216079741e-06,0.0,3.869901497478099
2956,58,2023-10-27,Groceries,1702.0509212283487,74.96193240960099,4.461727227190703
3804,26,2023-01-29,Groceries,,36.70157514276946,4.521407177755222
911,22,2023-06-01,Groceries,6.082529705410698e-13,106.30535773221922,4.339755546916905
125,25,2023-04-19,Health,1.5795572550124484e-09,103.55071182203503,3.4487461722225525
2079,63,2023-07-25,Groceries,14.959415352238308,193.22057450376877,4.321025779293462
1587,47,2023-12-24,Groceries,21077.207708543727,94.43085251687843,1.8377559870629487
1258,63,2023-03-05,Groceries,9.635542054741393,123.38708489630835,4.925490453535265
3592,26,2023-02-27,Home,1.528433899903064e-08,23.79173735383166,1.0914356334052704
3633,21,2023-10-10,Groceries,2.7501844675591115e-14,105.13523084364238,4.3385311845426155
3533,31,2023-07-29,Health,0.0005678333213907954,88.71209008929856,3.028659341158173
1179,42,2023-07-25,Clothing,2110.268727847643,102.05215767401732,5.25217352407689
2835,18,2023-08-20,Health,3.9993607418375044e-18,82.16349452727273,5.673199430586611
4834,33,2023-05-09,Groceries,0.02228606495770943,57.334552177152275,5.80478758575442
3622,38,2023-01-29,Groceries,32.70097228164801,105.93436792411129,3.7461371491638236
2433,40,2023-10-15,Groceries,265.7327900443393,86.41614230832289,4.003902229127022
2830,38,2023-11-27,Health,39.290199065816275,89.97479014697028,
443,45,2023-06-25,Groceries,12536.482523556344,150.34296654581246,4.8401129598083665
3408,20,2023-11-23,Groceries,1.2281807606012422e-15,115.54352038670213,2.7851489362564665
2999,47,2023-11-03,Groceries,32522.998886321904,108.03950330956039,1.7786349870189733
926,33,2023-05-20,Home,0.031153852588746332,100.04740938605366,1.3590587486618557
2765,46,2023-05-20,Groceries,20569.31578510802,84.18133598149176,4.248497207086714
2234,33,2023-08-29,Health,0.024618757670695438,107.93993028757005,1.4146341880207782
4869,29,2023-01-31,Groceries,1.5303826679919566e-05,45.93459030836757,1.2537425060632137
1412,68,2023-07-13,Groceries,,205.95499743315395,3.6717208974130857
3619,28,2023-04-01,Groceries,1.7526864978447917e-06,29.620282038848003,5.138963317904857
1877,58,2023-08-04,Groceries,2132.80079398043,45.48657277862782,5.920043348834483
1510,55,2023-01-16,Home,18353.232417878546,163.65764535370326,4.218334746594387
1228,32,2023-05-21,Groceries,0.004981334740102741,7.532788222732691,
3759,25,2023-09-30,Groceries,1.1132376215377551e-09,23.77922719407428,3.357432948053868
2489,66,2023-08-12,Groceries,0.15254041113758654,195.60668082624585,1.123066235597666
3665,45,2023-04-27,Groceries,16424.887753267954,73.55536944570261,4.119638574962959
4961,23,2023-12-19,Groceries,6.787170019976259e-12,97.9588562363287,5.331931321769564
3427,23,2023-05-25,Groceries,8.60581176945387e-12,0.0,3.020358273036976
325,42,2023-12-13,Groceries,2498.964170595984,113.68792821360651,4.655636409180188
3221,,2023-07-30,Health,6.71831921092724e-12,0.9808322365122848,3.006101564161223
2187,38,2023-06-21,Groceries,20.47591477435569,25.212394950625516,2.9799568933947644
4585,30,2023-09-19,Groceries,0.00013121440300938142,0.0,2.0918230709335592
3766,64,2023-04-11,Health,3.6013770800474014,75.21106369398447,0.8990430753369244
4819,50,2023-03-24,Groceries,54802.60592787532,265.5747240090187,
3174,23,2023-08-25,Home,,151.33394701848945,4.506810829795498
1499,23,2023-03-13,Home,7.877336138942594e-12,45.30434634852227,6.897741726807693
