customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
1965,38,56417.530223691545,1.7042749558737906,2023-07-23,Groceries,150.1660628002347
3490,51,48042.984595697504,4.582544504268833,2023-08-04,Groceries,182.46561130130706
1722,32,59668.797838600774,5.043067501907499,2023-09-03,Groceries,254.77892580066253
4772,34,34369.91073452113,2.9643747151435593,2023-07-30,Groceries,124.27499081766469
3274,38,35240.828873499675,1.4486671002952363,2023-11-20,Clothing,126.17565782203371
2457,31,61682.62969637623,4.1452017116332085,2023-07-24,Groceries,195.66296448485755
3560,66,42434.46910845183,3.081333587861339,2023-11-30,Groceries,168.01504145266134
870,,17347.945086253538,2.7088961002013443,2023-07-21,Groceries,136.42982721419074
2834,22,60205.52622338242,3.591235535469793,2023-12-13,Groceries,225.76876869030022
1043,62,60939.221909265805,6.770638063318074,2023-12-21,Groceries,327.6217655902861
1457,37,64878.033537605865,3.4261436914469012,2023-05-25,Groceries,142.02602794994797
357,68,77385.09594843752,5.40807128263925,2023-02-22,Groceries,273.35778215812445
1163,62,76738.40875129426,4.118360667161623,2023-03-18,Groceries,226.78292903315062
4036,35,47214.62586664828,2.58872520749227,2023-10-29,Groceries,83.89534112265872
2278,50,37488.3872462392,2.9162142657668495,2023-03-12,Groceries,121.35178598712432
3845,47,53020.65818110271,2.9821977575060283,2023-03-27,Electronics,125.35907301955858
1768,67,64691.96256605991,3.7231405902935197,2023-04-26,Home,232.52557343523364
1892,49,46620.69586674978,3.684784281269139,2023-08-17,Groceries,203.00945653610754
4868,66,63056.83068642314,2.7492871439725928,2023-09-20,Clothing,128.96804580137317
4020,23,34363.062519533196,3.663366016425903,2023-11-28,Health,5.907817375969955
3801,31,59335.10409677158,2.5162498019122026,2023-02-12,Health,174.54848207509048
1346,58,23484.124572915047,4.555947502728081,2023-05-11,Groceries,146.68658753677408
3795,27,28281.549414207315,2.3474803204887054,2023-01-13,Groceries,152.33500846057842
333,58,32088.878129073302,5.643886432718672,2023-07-26,Groceries,314.9466632212162
4923,58,91727.50835102703,5.074518622742725,2023-09-19,Groceries,238.3441318817055
2857,65,42744.27344931656,2.8697398178085285,2023-01-16,Groceries,188.71295391627336
1718,,49152.63178916654,5.7178272161493595,2023-03-10,Groceries,126.87593005291797
1259,60,38138.5573113554,6.994994445428123,2023-02-05,Groceries,269.9950260674701
3830,66,33198.79928916388,2.7144732757537615,2023-07-27,Groceries,116.18723467659001
2299,55,10000.0,4.744753949008179,2023-01-24,Groceries,209.3330431167833
1117,30,63138.942246485574,5.383805685472103,2023-02-14,Electronics,211.9992572441052
3132,21,92712.52202346461,5.185623606827942,2023-03-17,Electronics,274.27263118183674
3709,66,45936.38526758239,6.269279402092589,2023-03-11,Electronics,274.02783889285587
4280,45,38244.681900576805,2.3064528939385163,2023-07-13,Electronics,120.75443350255445
3022,39,10000.0,2.902928462523133,2023-03-28,Groceries,69.77043035541287
3412,67,61967.96015240838,2.741951498226702,2023-01-31,Groceries,197.92375436355445
4980,32,41110.44933617945,2.2762424174427265,2023-05-12,Groceries,81.15102632389159
446,49,35342.142285455484,2.5891949375431693,2023-08-02,Groceries,190.92483249033572
4657,31,17405.33669507609,4.136914759582769,2023-05-08,Health,121.46447337376749
1919,46,26925.34418551429,6.849013623942811,2023-05-27,Groceries,145.99012317112192
453,66,88783.85138198933,6.958764536530058,2023-03-23,Home,516.9624552806708
3941,,68159.98312364914,1.7600020368211384,2023-12-23,Groceries,154.29556902699744
4527,55,64290.61382104338,5.266016062283867,2023-07-22,Groceries,224.0324272914627
4692,59,60699.413447275394,3.3033583490027874,2023-02-28,Groceries,162.0518580742057
15,57,81364.79517839302,6.983094339424477,2023-02-09,Groceries,297.2460946840657
4884,58,84283.66933248675,6.230798259840229,2023-05-23,Groceries,299.8718781757373
946,39,39154.353244746715,3.409659616422487,2023-04-05,Groceries,134.7174924670637
248,41,73293.30417003144,2.9130499841882873,2023-01-14,Groceries,243.96373083310445
4849,61,73806.72681218738,7.759675185096313,2023-12-12,Clothing,312.95957357481063
361,51,67623.66686084014,3.0459951998542625,2023-06-08,Groceries,209.05797871893148
4753,34,40612.03675129049,3.5401352883440955,2023-06-20,Groceries,124.53417198896676
1653,48,61262.70910336519,2.248946268029255,2023-08-29,Groceries,217.63775228030704
3568,39,74247.36235803807,1.2313335451757628,2023-01-26,Electronics,134.93955454482048
2400,55,23429.94941969753,3.791615946353139,2023-01-30,Clothing,144.2900653187361
4031,67,72817.17973403228,5.3780591339585415,2023-11-17,Groceries,257.36134938045643
3314,63,62840.51003070639,3.6528294731494877,2023-05-16,Clothing,324.4816094413418
1875,44,35093.530325858184,3.3315957968843777,2023-01-19,Health,211.664241876855
3892,69,28403.876646136745,3.4423755956265962,2023-09-26,Groceries,94.93090736898698
1435,27,28774.129365770365,1.9248601725599914,2023-04-27,Groceries,70.0942355895508
4984,38,68024.13560984615,4.049620319515781,2023-06-09,Groceries,201.02638819198634
2978,57,46976.95426753139,3.4044337667732183,2023-03-28,Home,225.0837232889332
491,18,60108.085468619945,6.271812604897054,2023-04-22,Groceries,194.40932846961664
863,67,49369.753511539544,2.8759393235107247,2023-04-13,Groceries,146.0255203190381
4239,23,57540.676756560264,6.918939216114069,2023-01-01,Clothing,266.74168247749327
2306,59,81770.14588707258,5.9476411490654755,2023-07-05,Groceries,306.9255522130148
3356,45,46282.29127854207,2.5834211454476357,2023-04-11,Groceries,140.84920635826643
2548,45,53962.63302271751,4.45728776137592,2023-10-01,Groceries,254.10669395008875
1740,24,48040.271065586174,3.781074222810803,2023-08-13,Groceries,171.56804689231402
2487,48,22467.71403354634,2.98080936753657,2023-05-26,Groceries,141.0406906357513
507,29,33596.462419079486,2.6101544132634005,2023-09-21,Groceries,174.07983661656684
3138,48,62978.87212518542,6.245193126270779,2023-03-20,Health,201.89713051973928
26,50,error,4.1849961928087,2023-08-12,Groceries,235.89756040848232
4017,61,69132.45623470983,4.781612547008037,2023-04-20,Groceries,353.4873925681432
1223,64,56629.70524043518,4.586213296664593,2023-12-28,Groceries,332.73640532039303
1114,27,58674.98441772692,2.4367630808434946,2023-03-11,Groceries,150.96712041229432
2046,41,58998.004588187854,3.5119307359202976,2023-01-22,Groceries,179.31590866759944
4163,36,42696.34767412531,4.4817924838146626,2023-06-04,Groceries,217.8920888621228
4896,24,87840.23539979392,4.408804365204778,2023-06-10,Groceries,275.42116197558033
4769,42,26229.29092077799,1.5938735181331727,2023-12-25,Groceries,69.43995479380142
3102,21,52214.46868372993,,2023-07-01,Clothing,185.3839435337478
434,18,60778.38370287469,1.8640508071505728,2023-04-06,Groceries,102.27835742986193
2154,47,36741.8665544027,2.7994797079155758,2023-04-09,Groceries,124.37794668758
3300,39,67031.52640492369,4.820911012531182,2023-12-07,Groceries,205.01612773065276
4709,56,36000.693279189334,3.7242283798202407,2023-05-12,Groceries,211.39364399050982
4396,68,39043.6952654681,4.8894204683334,2023-10-11,Groceries,233.00635346819877
1944,30,58770.035391314756,,2023-01-16,Groceries,191.39937065170025
3308,56,52873.60890035462,4.406255572159775,2023-04-07,Home,223.50656668104696
4314,25,51270.801010046736,4.46541847927676,2023-07-01,Groceries,209.50532432456743
1506,51,74299.47022584474,4.337310229814328,2023-01-31,Groceries,230.9003745341208
4024,50,64714.426220377754,4.731301630708847,2023-05-14,Health,270.267420588669
1103,,72853.99832470366,5.604571136556952,2023-06-02,Groceries,311.21105960150544
2728,27,63337.446901515825,3.3888246745582835,2023-12-02,Clothing,126.54144579116394
1770,34,53650.58560794877,3.5721649343773363,2023-05-13,Home,165.26089646373455
2228,64,,3.646837823097021,2023-12-08,Groceries,193.42053783188854
4011,34,37422.04091915246,2.3719802758622563,2023-01-11,Groceries,167.81383851916436
157,68,48197.505180179774,4.174575362440848,2023-09-16,Electronics,238.86380771732274
3113,57,50384.11936007383,5.636895991318283,2023-12-12,Health,275.69920596172227
2418,45,32362.067569137314,1.9876394781217694,2023-11-12,Groceries,72.75773927136947
616,49,37394.271118697165,4.97117030743552,2023-01-17,Groceries,164.4640149569105
644,24,38768.24129253441,2.647477240476959,2023-12-24,Clothing,116.34315013965549
3602,58,47312.37863639875,6.193583881857843,2023-10-30,Groceries,226.85645914685654
1756,23,69646.38965510887,3.7029700142729367,2023-10-08,Health,164.66859947516465
1069,37,21919.974072378045,2.5187464318172217,2023-08-28,Groceries,115.92327453533224
3793,46,,3.6322950904427067,2023-02-15,Groceries,111.68010211777053
2758,49,36514.194148302355,3.5811698897133972,2023-05-03,Groceries,169.92372570602188
4328,38,64790.904143918786,5.526648784716523,2023-02-04,Clothing,257.77879012476274
3927,21,16916.47119544683,1.8182251124206943,2024-01-01,Electronics,53.08021079087293
331,52,46670.61743529542,3.746102560547977,2023-07-23,Clothing,148.60594576095139
3890,51,36171.755914471905,3.9651121211784925,2023-03-18,Groceries,252.22162621462348
2759,45,101023.48505005296,5.197746158505911,2023-05-09,Electronics,286.6799217702303
4909,25,59909.97338280362,3.774807702353049,2023-09-08,Groceries,259.66590396210995
623,30,40695.6626676384,2.5414207311880723,2023-07-11,Health,117.4159426062762
4944,46,150000,4.414621368706913,2023-03-12,Groceries,269.2201750863147
2423,22,,3.031980012749692,2023-12-17,Groceries,169.86833236132546
3569,65,,4.225914179866238,2023-03-24,Groceries,238.47815402243575
3843,26,55318.65172636525,4.608969290751887,2023-07-18,Groceries,141.74027242446698
2058,27,49765.52993581613,2.868114842729569,2023-01-15,Groceries,113.98692991718147
4220,61,52701.06331624453,3.0638424431775073,2023-04-25,Health,134.76480017097663
4306,53,70018.65358391337,2.7157594132014475,2023-02-15,Clothing,258.79148500753683
756,48,36082.77159710449,4.117099542259713,2023-08-14,Groceries,202.86996643389534
519,47,66494.98013144596,4.9284489022016,2023-01-01,Home,230.02451541955259
3971,30,69458.22140736473,5.264523680255961,2023-11-30,Groceries,199.57050546000173
33,59,53086.733741288204,5.752049038160068,2023-05-20,Electronics,281.8310113049769
3050,56,44621.676106043975,3.0396736235518595,2023-06-01,Groceries,56.2040980970946
1158,36,54000.29702343496,2.7993112048259126,2023-09-29,Groceries,205.80539619501644
745,54,43749.67678648659,2.8716650917024378,2023-04-23,Home,203.91720028693047
1500,35,66958.64346706528,6.357974628939903,2023-11-23,Clothing,183.54379313148337
3072,42,47662.537432675745,4.309299089790782,2023-10-08,Groceries,296.9022582678863
1757,22,48043.38375800113,5.470550160956986,2023-07-08,Groceries,161.26315981910514
2701,55,64122.570982186524,3.3775532319416603,2023-03-08,Groceries,280.1853317411459
784,26,83768.84311492262,4.930172360302381,2023-01-12,Groceries,144.83346261474793
2229,48,55638.375762526244,4.7752660697342515,2023-06-26,Groceries,284.19575973400026
2610,19,52590.79278412094,4.112145629314432,2023-11-17,Electronics,197.54062512199158
230,19,37808.643423280344,3.957515182317338,2023-10-30,Groceries,145.56227322194096
858,25,18223.630493595574,4.102166824597038,2023-06-22,Health,123.43076264033228
2846,53,41982.52087490051,3.0241317139573263,2023-10-12,Clothing,196.43943316706557
1972,22,32564.586239168457,4.3101770029003035,2023-11-14,Groceries,115.31395723281746
2460,69,41712.54676589632,3.836419931607754,2023-09-24,Groceries,244.31634632154814
409,40,32153.492196231065,3.220286560007848,2023-06-29,Groceries,119.98427790356848
171,46,28442.5637724562,2.475263133159777,2023-12-23,Groceries,104.77421493178042
541,27,65606.85623232892,4.174374346802009,2023-11-15,Groceries,166.39026905921747
2304,33,89937.00437377702,2.842055608227854,2023-08-13,Groceries,210.12613383511467
4538,60,16080.759832454816,2.335513125755056,2023-07-31,Groceries,96.65161346653727
2674,19,51707.77220269917,3.9031371782685236,2023-05-02,Groceries,167.5317511170965
614,66,59748.27853809686,6.9006411468189865,2023-06-09,Groceries,408.2298236474252
1596,27,36516.188793235466,2.75301661784823,2023-08-24,Groceries,160.15075526833448
1942,34,34565.77559638919,2.488774759248112,2023-03-04,Electronics,119.67704131758649
3729,41,76552.3090321061,3.785899856934444,2023-12-07,Groceries,163.03829110005984
1162,42,18738.210036791716,1.1613172240634935,2023-12-01,Groceries,5.296367103971107
3277,61,45778.62660229611,2.7767222189927847,2023-07-20,Groceries,156.93616572832582
2463,46,74122.36869548567,5.531576753936199,2023-07-13,Groceries,301.4302370516039
2312,46,57154.45538944483,1.9973166718013482,2023-02-22,Groceries,174.30153839253117
1727,21,10000.0,4.458693542982176,2023-01-01,Groceries,49.57322634221997
1579,56,61937.24362148525,3.7756260626314155,2023-09-04,Groceries,119.49415689251059
3239,52,16365.429293423316,2.069625798806028,2023-04-15,Groceries,59.812474321923176
565,54,15113.385614434847,5.089790752662951,2023-01-02,Groceries,126.22344534214247
3893,29,91475.57365606568,2.9948643246475655,2023-12-27,Groceries,252.4222999637745
4337,63,19754.040166320086,4.271811729030783,2023-10-09,Groceries,191.21839348306975
3204,54,49348.99553824572,3.9100143889163586,2023-05-12,Groceries,170.3703753082179
4717,21,71930.85591950428,4.001138677011682,2023-09-04,Home,201.19082767522823
1478,68,62430.4369723178,4.635015203530597,2023-04-18,Electronics,321.2456070975731
1744,37,,3.9711750292530867,2023-08-19,Groceries,213.2375683354323
334,53,69920.1731877734,4.544880479021023,2023-05-27,Groceries,213.59432698203338
487,43,,4.803191747593287,2023-11-25,Electronics,217.88723473687057
4188,21,15996.479747623525,3.1635281601676097,2023-08-01,Groceries,116.17136310328172
4757,39,66560.20812326945,4.629836218720159,2023-04-21,Groceries,241.21763763687204
2587,25,32450.905199937995,2.975315859332582,2023-01-07,Groceries,105.12991208583544
4129,51,35695.580964012246,3.694212582389027,2023-10-19,Groceries,238.0348170245736
1173,68,44467.28261677107,3.9507835929012547,2023-12-27,Health,213.27702207835864
3263,24,75680.82013672573,4.892824463789184,2023-11-24,Groceries,130.3182296888687
326,46,55225.33368263799,1.9645669384437157,2023-12-21,Groceries,102.46785438419111
1052,21,52620.415241573966,5.612391067963738,2023-10-05,Groceries,159.77972381960407
3077,44,21774.89989660601,2.0427382619583465,2023-01-12,Groceries,121.5464975562324
4557,67,33483.994998243725,5.410106229155801,2023-02-08,Groceries,239.7566010729412
3015,61,63674.190738160585,2.6197753167704088,2023-09-17,Health,196.423590996545
4005,34,,3.5860748854998663,2023-03-08,Groceries,210.58382367437807
4547,49,63557.0794968206,3.860093493320166,2023-01-23,Groceries,202.78469608652114
1197,69,50444.07869085273,3.8112037611835325,2023-03-22,Groceries,245.32012484083228
621,29,18772.953284454004,2.5842406828756204,2023-02-04,Groceries,89.45011858779543
2577,56,52898.15938661808,3.046606675995579,2023-10-28,Groceries,236.925425016137
3011,57,67563.6482994061,4.202213067517244,2023-12-31,Groceries,218.0237103784823
1190,23,71088.24224438822,3.326079038804308,2023-05-23,Clothing,167.77839853531123
329,35,58575.81279877449,3.3236682595052924,2023-10-14,Groceries,188.69731971629562
649,36,44028.06524780747,2.658427349489548,2023-09-07,Groceries,119.26917190243813
898,47,24591.8251204114,2.6295130690157147,2023-03-01,Groceries,104.38134211090289
3937,49,15342.526967087411,4.552295852307622,2023-04-25,Groceries,130.44637942870455
1124,34,20515.254422091803,3.2825502972834513,2023-11-19,Health,123.08010937915363
3704,62,40936.34048740884,5.085411535390225,2023-02-14,Groceries,241.96715682408959
4740,33,51153.94444331568,2.309453989174746,2023-09-28,Groceries,113.56013922287973
3056,25,66524.98845345646,4.779343435269654,2023-08-11,Groceries,194.11309062428833
3091,31,37394.343984411054,4.767805147485477,2023-07-09,Home,161.01059752870424
4406,39,40871.93634319785,4.181268515230158,2023-03-07,Electronics,64.58932069174179
1540,,53396.893944980606,3.2979143478094213,2023-03-23,Groceries,211.9698244835652
3459,46,65679.35302433893,,2023-11-19,Groceries,227.9324916472863
2237,27,34007.40351665922,3.840205262566773,2023-05-06,Groceries,112.34685093118159
1908,29,,1.5651703104219052,2023-06-04,Groceries,16.806995514465456
1619,62,30728.331109399172,4.402165347811433,2023-03-29,Groceries,165.65821455836536
